epoch,iteration,loss_l,loss_c,loss,learning_rate
143,23551,0.4257781505584717,0.7786011099815369,1.6301574110984802,0.001
143,23552,0.4033002257347107,0.6933894753456116,1.499989926815033,0.001
143,23553,0.4566495418548584,0.739352285861969,1.6526513695716858,0.001
143,23554,0.35866957902908325,0.6789754033088684,1.396314561367035,0.001
143,23555,0.5116816163063049,0.8567456007003784,1.8801088333129883,0.001
143,23556,0.35051360726356506,0.5877231955528259,1.288750410079956,0.001
143,23557,0.4411424994468689,0.9233959317207336,1.8056809306144714,0.001
143,23558,0.27421069145202637,0.6822576522827148,1.2306790351867676,0.001
143,23559,0.36846724152565,0.7572829723358154,1.4942174553871155,0.001
143,23560,0.4231625199317932,0.7512655258178711,1.5975905656814575,0.001
143,23561,0.46373191475868225,0.6886487603187561,1.6161125898361206,0.001
143,23562,0.38499948382377625,0.6352818012237549,1.4052807688713074,0.001
143,23563,0.35719192028045654,0.7371336817741394,1.4515175223350525,0.001
143,23564,0.30769678950309753,0.6191340684890747,1.2345276474952698,0.001
143,23565,0.33814772963523865,0.8366439938545227,1.512939453125,0.001
143,23566,0.40216726064682007,0.7001023292541504,1.5044368505477905,0.001
143,23567,0.35446658730506897,0.8291762471199036,1.5381094217300415,0.001
143,23568,0.5287002921104431,0.8984078764915466,1.9558084607124329,0.001
143,23569,0.441406786441803,0.866680920124054,1.74949449300766,0.001
143,23570,0.2978116571903229,0.7072705030441284,1.3028938174247742,0.001
143,23571,0.29360097646713257,0.580824077129364,1.1680260300636292,0.001
143,23572,0.3766601085662842,0.7418498992919922,1.4951701164245605,0.001
143,23573,0.41554343700408936,0.7867516279220581,1.6178385019302368,0.001
143,23574,0.25286081433296204,0.6172966361045837,1.1230182647705078,0.001
143,23575,0.34098103642463684,0.6515498757362366,1.3335119485855103,0.001
143,23576,0.3930656313896179,0.736568033695221,1.5226992964744568,0.001
143,23577,0.3770480453968048,0.7450479865074158,1.4991440773010254,0.001
143,23578,0.36793166399002075,0.7241104245185852,1.4599737524986267,0.001
143,23579,0.42400628328323364,0.85028076171875,1.6982933282852173,0.001
143,23580,0.3612992763519287,0.7204307317733765,1.4430292844772339,0.001
143,23581,0.3647245168685913,0.662117063999176,1.3915660977363586,0.001
143,23582,0.43989911675453186,0.868636965751648,1.7484351992607117,0.001
143,23583,0.3616597354412079,0.6510497331619263,1.374369204044342,0.001
143,23584,0.44352447986602783,0.7984635233879089,1.6855124831199646,0.001
143,23585,0.47164759039878845,0.7557893395423889,1.6990845203399658,0.001
143,23586,0.3802330195903778,0.8255247473716736,1.5859907865524292,0.001
143,23587,0.28198254108428955,0.6051784157752991,1.1691434979438782,0.001
143,23588,0.36508709192276,0.6549913883209229,1.3851655721664429,0.001
143,23589,0.2890259623527527,0.647771418094635,1.2258233428001404,0.001
143,23590,0.3161674439907074,0.6726738810539246,1.3050087690353394,0.001
143,23591,0.32340359687805176,0.7148513793945312,1.3616585731506348,0.001
143,23592,0.4089944064617157,0.9076690673828125,1.725657880306244,0.001
143,23593,0.43203267455101013,0.7366466522216797,1.6007120013237,0.001
143,23594,0.3584599792957306,0.8756592273712158,1.592579185962677,0.001
143,23595,0.5356032848358154,0.9008842706680298,1.9720908403396606,0.001
144,23596,0.35947728157043457,0.6714818477630615,1.3904364109039307,0.001
144,23597,0.30524012446403503,0.6991397738456726,1.3096200227737427,0.001
144,23598,0.3797945976257324,0.6750147938728333,1.434603989124298,0.001
144,23599,0.45134347677230835,0.7331336140632629,1.6358205676078796,0.001
144,23600,0.49351078271865845,0.7397146821022034,1.7267362475395203,0.001
144,23601,0.4101247489452362,0.6575942039489746,1.477843701839447,0.001
144,23602,0.3098963797092438,0.5964550375938416,1.216247797012329,0.001
144,23603,0.3464898467063904,0.9486262202262878,1.6416059136390686,0.001
144,23604,0.5727396607398987,0.7628018856048584,1.9082812070846558,0.001
144,23605,0.37271568179130554,0.7816813588142395,1.5271127223968506,0.001
144,23606,0.3959040939807892,0.7864422798156738,1.5782504677772522,0.001
144,23607,0.24960201978683472,0.6102209687232971,1.1094250082969666,0.001
144,23608,0.370917946100235,0.7324610352516174,1.4742969274520874,0.001
144,23609,0.34613558650016785,0.711268424987793,1.4035395979881287,0.001
144,23610,0.34279346466064453,0.6079331636428833,1.2935200929641724,0.001
144,23611,0.4155319035053253,0.7343263030052185,1.5653901100158691,0.001
144,23612,0.28129249811172485,0.6097916960716248,1.1723766922950745,0.001
144,23613,0.32035139203071594,0.6892813444137573,1.3299841284751892,0.001
144,23614,0.39741528034210205,0.8271165490150452,1.6219471096992493,0.001
144,23615,0.39155250787734985,0.8474022746086121,1.6305072903633118,0.001
144,23616,0.398613840341568,0.7312317490577698,1.5284594297409058,0.001
144,23617,0.24309171736240387,0.648603081703186,1.1347865164279938,0.001
144,23618,0.469764769077301,0.7603233456611633,1.6998528838157654,0.001
144,23619,0.2919027805328369,0.6442010402679443,1.2280066013336182,0.001
144,23620,0.29012033343315125,0.6477236151695251,1.2279642820358276,0.001
144,23621,0.45945674180984497,0.8289572596549988,1.7478707432746887,0.001
144,23622,0.35061880946159363,0.6646661758422852,1.3659037947654724,0.001
144,23623,0.36392027139663696,0.7283052206039429,1.4561457633972168,0.001
144,23624,0.2768595218658447,0.5774784088134766,1.131197452545166,0.001
144,23625,0.3306892514228821,0.7339497208595276,1.3953282237052917,0.001
144,23626,0.31977254152297974,0.678338348865509,1.3178834319114685,0.001
144,23627,0.40085282921791077,0.7783151268959045,1.580020785331726,0.001
144,23628,0.3534916639328003,0.8471765518188477,1.5541598796844482,0.001
144,23629,0.3871401250362396,0.7010555267333984,1.4753357768058777,0.001
144,23630,0.3735986351966858,0.6872637867927551,1.4344610571861267,0.001
144,23631,0.3724247217178345,0.7269260883331299,1.4717755317687988,0.001
144,23632,0.3622305989265442,0.677132785320282,1.4015939831733704,0.001
144,23633,0.450928270816803,0.8755210638046265,1.7773776054382324,0.001
144,23634,0.32872188091278076,0.7228221893310547,1.3802659511566162,0.001
144,23635,0.3098374009132385,0.6571482419967651,1.2768230438232422,0.001
144,23636,0.3180065155029297,0.6420021057128906,1.27801513671875,0.001
144,23637,0.31229302287101746,0.6472944021224976,1.2718804478645325,0.001
144,23638,0.5118204355239868,0.9168811440467834,1.940522015094757,0.001
144,23639,0.35257068276405334,0.6592377424240112,1.364379107952118,0.001
144,23640,0.3619668185710907,0.9135643243789673,1.6374979615211487,0.001
144,23641,0.2927963435649872,0.5868201851844788,1.1724128723144531,0.001
144,23642,0.4306318759918213,0.7601747512817383,1.6214385032653809,0.001
144,23643,0.32291391491889954,0.6430504322052002,1.2888782620429993,0.001
144,23644,0.2904055714607239,0.6409944295883179,1.2218055725097656,0.001
144,23645,0.37395480275154114,0.7633469700813293,1.5112565755844116,0.001
144,23646,0.3639078736305237,0.7701870799064636,1.498002827167511,0.001
144,23647,0.30098140239715576,0.6322856545448303,1.2342484593391418,0.001
144,23648,0.36246272921562195,0.8378821611404419,1.5628076195716858,0.001
144,23649,0.3662984371185303,0.7499071955680847,1.4825040698051453,0.001
144,23650,0.3609590530395508,0.7358505129814148,1.4577686190605164,0.001
144,23651,0.3936118483543396,0.7992072701454163,1.5864309668540955,0.001
144,23652,0.3673535883426666,0.7759891152381897,1.510696291923523,0.001
144,23653,0.4126570224761963,0.7221012115478516,1.5474152565002441,0.001
144,23654,0.4365837574005127,0.7517167925834656,1.624884307384491,0.001
144,23655,0.3916402757167816,0.7484424710273743,1.5317230224609375,0.001
144,23656,0.383411169052124,0.8769753575325012,1.6437976956367493,0.001
144,23657,0.44480499625205994,0.8230341076850891,1.712644100189209,0.001
144,23658,0.36824846267700195,0.733945369720459,1.470442295074463,0.001
144,23659,0.4849533438682556,0.722213864326477,1.6921205520629883,0.001
144,23660,0.34468314051628113,0.6505013108253479,1.3398675918579102,0.001
144,23661,0.3026109039783478,0.5590423941612244,1.16426420211792,0.001
144,23662,0.4424067735671997,0.8131297826766968,1.6979433298110962,0.001
144,23663,0.37672311067581177,0.8391868472099304,1.592633068561554,0.001
144,23664,0.4111962616443634,0.8355889320373535,1.6579814553260803,0.001
144,23665,0.451382577419281,0.7120336890220642,1.6147988438606262,0.001
144,23666,0.32801052927970886,0.7419114708900452,1.397932529449463,0.001
144,23667,0.3464585840702057,0.7076582312583923,1.4005753993988037,0.001
144,23668,0.3020818531513214,0.6708146929740906,1.2749783992767334,0.001
144,23669,0.24078509211540222,0.5342379212379456,1.01580810546875,0.001
144,23670,0.43065205216407776,0.8034878373146057,1.6647919416427612,0.001
144,23671,0.39197102189064026,0.6452766060829163,1.4292186498641968,0.001
144,23672,0.36297285556793213,0.7273664474487305,1.4533121585845947,0.001
144,23673,0.3082628548145294,0.7113648653030396,1.3278905749320984,0.001
144,23674,0.380071222782135,0.7596313953399658,1.5197738409042358,0.001
144,23675,0.46013808250427246,0.7711977958679199,1.6914739608764648,0.001
144,23676,0.42588144540786743,0.8002684116363525,1.6520313024520874,0.001
144,23677,0.41657888889312744,0.8475810289382935,1.6807388067245483,0.001
144,23678,0.376764178276062,0.6512618064880371,1.4047901630401611,0.001
144,23679,0.3934595286846161,0.6577247977256775,1.4446438550949097,0.001
144,23680,0.4018172323703766,0.903689444065094,1.7073239088058472,0.001
144,23681,0.3638496696949005,0.6723219156265259,1.400021255016327,0.001
144,23682,0.33201080560684204,0.5379191040992737,1.2019407153129578,0.001
144,23683,0.2859092354774475,0.6443939805030823,1.2162124514579773,0.001
144,23684,0.28329572081565857,0.5979539155960083,1.1645453572273254,0.001
144,23685,0.49510297179222107,1.0316836833953857,2.021889626979828,0.001
144,23686,0.37036287784576416,0.7441335320472717,1.4848592877388,0.001
144,23687,0.3142925500869751,0.6502552032470703,1.2788403034210205,0.001
144,23688,0.26472631096839905,0.6297909021377563,1.1592435240745544,0.001
144,23689,0.5497312545776367,0.718795657157898,1.8182581663131714,0.001
144,23690,0.2845567464828491,0.7244464159011841,1.2935599088668823,0.001
144,23691,0.37910211086273193,0.7076171636581421,1.465821385383606,0.001
144,23692,0.36984264850616455,0.8993663191795349,1.639051616191864,0.001
144,23693,0.277968168258667,0.6696758270263672,1.2256121635437012,0.001
144,23694,0.3244767487049103,0.6035990118980408,1.2525525093078613,0.001
144,23695,0.35142725706100464,0.7397969961166382,1.4426515102386475,0.001
144,23696,0.3019604980945587,0.6971949338912964,1.3011159300804138,0.001
144,23697,0.35159221291542053,0.709598183631897,1.412782609462738,0.001
144,23698,0.30606329441070557,0.7360208034515381,1.3481473922729492,0.001
144,23699,0.3125719726085663,0.6806002259254456,1.3057441711425781,0.001
144,23700,0.2614174783229828,0.648982584476471,1.1718175411224365,0.001
144,23701,0.3349135220050812,0.7785989046096802,1.4484259486198425,0.001
144,23702,0.4105629026889801,0.7107731103897095,1.5318989157676697,0.001
144,23703,0.4528239667415619,0.7491458058357239,1.6547937393188477,0.001
144,23704,0.36422601342201233,0.7441038489341736,1.4725558757781982,0.001
144,23705,0.2494749128818512,0.5413272380828857,1.0402770638465881,0.001
144,23706,0.47989264130592346,0.7253019213676453,1.6850872039794922,0.001
144,23707,0.35896021127700806,0.6863444447517395,1.4042648673057556,0.001
144,23708,0.31533312797546387,0.7225028872489929,1.3531691431999207,0.001
144,23709,0.2871457040309906,0.608378529548645,1.1826699376106262,0.001
144,23710,0.4010706841945648,0.7751235961914062,1.5772649645805359,0.001
144,23711,0.2822113633155823,0.5860480070114136,1.1504707336425781,0.001
144,23712,0.31722888350486755,0.5883145928382874,1.2227723598480225,0.001
144,23713,0.411784291267395,0.7894226312637329,1.612991213798523,0.001
144,23714,0.30656468868255615,0.8445736765861511,1.4577030539512634,0.001
144,23715,0.3372916281223297,0.7096635103225708,1.3842467665672302,0.001
144,23716,0.35882794857025146,0.737074077129364,1.454729974269867,0.001
144,23717,0.39832833409309387,0.748193621635437,1.5448502898216248,0.001
144,23718,0.4059237837791443,0.8479025363922119,1.6597501039505005,0.001
144,23719,0.3827689588069916,0.8038591742515564,1.5693970918655396,0.001
144,23720,0.2926129996776581,0.6623672842979431,1.2475932836532593,0.001
144,23721,0.3406883180141449,0.7556861042976379,1.4370627403259277,0.001
144,23722,0.32877683639526367,0.736528754234314,1.3940824270248413,0.001
144,23723,0.331679105758667,0.6749013662338257,1.3382595777511597,0.001
144,23724,0.5168535709381104,0.877383291721344,1.9110904335975647,0.001
144,23725,0.39542898535728455,0.6954798102378845,1.4863377809524536,0.001
144,23726,0.419002890586853,0.7186604142189026,1.5566661953926086,0.001
144,23727,0.25616270303726196,0.6958710551261902,1.2081964612007141,0.001
144,23728,0.39562931656837463,0.7605205178260803,1.5517791509628296,0.001
144,23729,0.47633910179138184,0.9451059699058533,1.897784173488617,0.001
144,23730,0.3936615586280823,0.6913036108016968,1.4786267280578613,0.001
144,23731,0.3544846475124359,0.7049192190170288,1.4138885140419006,0.001
144,23732,0.29111912846565247,0.8502508997917175,1.4324891567230225,0.001
144,23733,0.3502356708049774,0.7248912453651428,1.4253625869750977,0.001
144,23734,0.3891781270503998,0.7326646447181702,1.5110208988189697,0.001
144,23735,0.240654855966568,0.7189735770225525,1.2002832889556885,0.001
144,23736,0.3831813335418701,0.7325044870376587,1.498867154121399,0.001
144,23737,0.30849164724349976,0.6489247679710388,1.2659080624580383,0.001
144,23738,0.32170578837394714,0.6967886090278625,1.3402001857757568,0.001
144,23739,0.3696087896823883,0.8090962767601013,1.548313856124878,0.001
144,23740,0.30421552062034607,0.5926898121833801,1.2011208534240723,0.001
144,23741,0.42296767234802246,0.7908678650856018,1.6368032097816467,0.001
144,23742,0.3983069956302643,0.7961496710777283,1.5927636623382568,0.001
144,23743,0.34676772356033325,0.7174258828163147,1.4109613299369812,0.001
144,23744,0.3531453311443329,0.6617364883422852,1.368027150630951,0.001
144,23745,0.5799468159675598,0.908220648765564,2.0681142807006836,0.001
144,23746,0.3683987259864807,0.6313791871070862,1.3681766390800476,0.001
144,23747,0.28926703333854675,0.702761709690094,1.2812957763671875,0.001
144,23748,0.45366370677948,0.7348551750183105,1.6421825885772705,0.001
144,23749,0.4549877643585205,0.8135062456130981,1.7234817743301392,0.001
144,23750,0.2791546583175659,0.7181869745254517,1.2764962911605835,0.001
144,23751,0.45489558577537537,0.7205346822738647,1.6303258538246155,0.001
144,23752,0.34369802474975586,0.6629287600517273,1.350324809551239,0.001
144,23753,0.26445508003234863,0.5809345841407776,1.1098447442054749,0.001
144,23754,0.5120494365692139,0.7153132557868958,1.7394121289253235,0.001
144,23755,0.43052518367767334,0.8319695591926575,1.6930199265480042,0.001
144,23756,0.2924143075942993,0.596465528011322,1.1812941431999207,0.001
144,23757,0.4271658658981323,0.7908463478088379,1.6451780796051025,0.001
144,23758,0.32790833711624146,0.6322163343429565,1.2880330085754395,0.001
144,23759,0.3045881390571594,0.759621798992157,1.3687980771064758,0.001
144,23760,0.3010442554950714,0.7000217437744141,1.3021102547645569,0.001
145,23761,0.42576903104782104,0.7995059490203857,1.6510440111160278,0.001
145,23762,0.36809664964675903,0.6999516487121582,1.4361449480056763,0.001
145,23763,0.3507138788700104,0.730986475944519,1.4324142336845398,0.001
145,23764,0.43976855278015137,0.7738081216812134,1.6533452272415161,0.001
145,23765,0.38947927951812744,0.9306780695915222,1.709636628627777,0.001
145,23766,0.2559238076210022,0.6734480261802673,1.1852956414222717,0.001
145,23767,0.4450770914554596,0.8110784888267517,1.701232671737671,0.001
